session_id,timestamp,entity_type,energy,energy_rank
126,2,1630443628448,0.7085986221377634,222
126,0,1630443551152,0.029200227031965297,223
126,1,1630443588297,0.8365581573656362,223
126,2,1630443609232,0.7085904800235816,223
126,0,1630443543444,0.029187536078703266,224
126,1,1630443562572,0.8361605036701292,224
126,2,1630443515883,0.7075404647983261,224
126,0,1630443536376,0.02917196857959951,225
126,1,1630443557139,0.8361145480263347,225
126,2,1630443602627,0.7066521931391437,225
126,0,1630443551069,0.029167541088392434,226
126,1,1630443565124,0.8359912491694323,226
126,2,1630443582699,0.7057353635774111,226
126,0,1630443571234,0.029165020207694202,227
126,1,1630443685030,0.8356320045884915,227
126,2,1630443628159,0.7053056223346366,227
126,0,1630443543524,0.029146882608442806,228
126,1,1630443562600,0.835277098416981,228
126,2,1630443602736,0.7048848929118401,228
126,0,1630443536988,0.0291447557537367,229
126,1,1630443587585,0.8352261348429766,229
126,2,1630443628376,0.7045148421845833,229
126,0,1630443550629,0.029130191211974462,230
126,1,1630443556227,0.8349567600208567,230
126,2,1630443522076,0.7039004742104524,230
126,0,1630443545324,0.02911416830801771,231
126,1,1630443565089,0.8348396513097653,231
126,2,1630443614922,0.7033499210388504,231
126,0,1630443518534,0.029109026925704752,232
126,1,1630443589596,0.834519530734236,232
126,2,1630443602888,0.7025412069648678,232
126,0,1630443537661,0.029093748168165443,233
126,1,1630443562650,0.8345171237626521,233
126,2,1630443545386,0.700493490069317,233
126,0,1630443565752,0.02907131620336812,234
126,1,1630443543824,0.8340811375277433,234
126,2,1630443608610,0.7003746715526503,234
126,0,1630443549922,0.029063273520888697,235
126,1,1630443543472,0.8331243770447364,235
126,2,1630443521675,0.7001915346862027,235
126,0,1630443547731,0.02901272122574217,236
126,1,1630443562748,0.8327552023561545,236
126,2,1630443608651,0.6996780739459972,236
126,0,1630443520084,0.029002009581551934,237
126,1,1630443564997,0.8323873476161677,237
126,2,1630443628056,0.6993633675323319,237
126,0,1630443537460,0.029001588798290897,238
126,1,1630443562783,0.8323557890580693,238
126,2,1630443661832,0.6982960629039765,238
126,0,1630443550989,0.028988852914155126,239
126,1,1630443556499,0.8322428388667198,239
126,2,1630443602963,0.6979739528415648,239
126,0,1630443550429,0.02898273634941104,240
126,1,1630443556019,0.8320212317482137,240
126,2,1630443521332,0.6972848880985718,240
126,0,1630443549597,0.028982154794772258,241
126,1,1630443556047,0.8319924617696464,241
126,2,1630443608561,0.6962516082948669,241
126,0,1630443547458,0.02897938326687217,242
126,1,1630443555955,0.831974551403742,242
126,2,1630443627984,0.6962007069661175,242
126,0,1630443556469,0.028956303544650227,243
126,1,1630443556081,0.8319094743053317,243
126,2,1630443522325,0.6948576431611756,243
126,0,1630443536229,0.028955789136817196,244
126,1,1630443555924,0.8318714295355707,244
126,2,1630443584567,0.6940005862755784,244
126,0,1630443568521,0.028954785918205533,245
126,1,1630443555896,0.831830038942094,245
126,2,1630443515954,0.6920956770601753,245
126,0,1630443550961,0.028951963620157995,246
126,1,1630443555866,0.8317700098118469,246
126,2,1630443522264,0.6909053140486321,246
126,0,1630443520028,0.028945159767096055,247
126,1,1630443536347,0.8316284117357383,247
126,2,1630443548719,0.6905419228281813,247
126,0,1630443554950,0.028904638307536333,248
126,1,1630443555555,0.8309482763492427,248
126,2,1630443681478,0.6902202029782497,248
126,0,1630443536845,0.028901078902949903,249
126,1,1630443556674,0.8308947856013822,249
126,2,1630443522456,0.6894211376814928,249
126,0,1630443613667,0.028895087161356085,250
126,1,1630443555641,0.8308067320687194,250
126,2,1630443680722,0.6887547693652095,250
126,0,1630443543665,0.02887558577732324,251
126,1,1630443562838,0.8307408977201227,251
126,2,1630443680770,0.688513302775705,251
126,0,1630443598970,0.02886974186456059,252
126,1,1630443555524,0.8305830856842586,252
126,2,1630443603142,0.6835174432816696,252
126,0,1630443547608,0.02885460781694551,253
126,1,1630443536319,0.8305109133368799,253
126,2,1630443521583,0.6834042449427025,253
126,0,1630443555895,0.028845882776602813,254
126,1,1630443555706,0.8305057800900146,254
126,2,1630443603284,0.6833699254103138,254
126,0,1630443537689,0.02883878422571986,255
126,1,1630443555738,0.83049272853833,255
126,2,1630443544465,0.6819339740741596,255
126,0,1630443558076,0.028778678339728133,256
126,1,1630443562870,0.8299890828811135,256
126,2,1630443681329,0.6795761251439775,256
126,0,1630443518561,0.028772795657944047,257
126,1,1630443585635,0.8298617685385997,257
126,2,1630443548080,0.6795503275949555,257
126,0,1630443520166,0.028752280941665646,258
126,1,1630443556557,0.8298496976814571,258
126,2,1630443529889,0.678681740648689,258
126,0,1630443592268,0.02873048576332912,259
126,1,1630443563146,0.829746318996604,259
126,2,1630443608411,0.6767896327637978,259
126,0,1630443554920,0.028720621579525627,260
126,1,1630443563172,0.8296444423739777,260
126,2,1630443547809,0.6743494777144361,260
126,0,1630443555254,0.02870545574061217,261
126,1,1630443555495,0.8296006796979586,261
126,2,1630443547214,0.6733144285551449,261
126,0,1630443566424,0.028696305434365424,262
126,1,1630443562895,0.8293802712719897,262
126,2,1630443603579,0.672588104910899,262
126,0,1630443550231,0.028692362335012475,263
126,1,1630443563209,0.8293411408027364,263
126,2,1630443522618,0.6724269311752523,263
126,0,1630443555284,0.028687462944348475,264
126,1,1630443563033,0.8290438180078729,264
126,2,1630443516399,0.6722635994445384,264
126,0,1630443593427,0.028653945218740748,265
126,1,1630443536466,0.8290287741593816,265
126,2,1630443516008,0.6716343587912508,265
126,0,1630443537861,0.028645820277804383,266
126,1,1630443556617,0.8289320489878461,266
126,2,1630443540882,0.6712274716651634,266
126,0,1630443566617,0.02864221405162126,267
126,1,1630443562926,0.8288760128095718,267
126,2,1630443516285,0.6699104209536049,267
126,0,1630443566710,0.02863974687686919,268
126,1,1630443546423,0.8288746776102822,268
126,2,1630443584521,0.6697294129088999,268
126,0,1630443536874,0.02862640558874125,269
126,1,1630443562999,0.8287875141252194,269
126,2,1630443516259,0.6691358133421055,269
126,0,1630443566648,0.028618455537349156,270
126,1,1630443562948,0.8286677589148739,270
126,2,1630443662336,0.6668244751245226,270
126,0,1630443593523,0.028614903555315267,271
126,1,1630443563356,0.8284764448863315,271
126,2,1630443587707,0.6645823385247561,271
126,0,1630443563118,0.028605315136280382,272
126,1,1630443563384,0.8282285327074551,272
126,2,1630443661736,0.6639812877042243,272
126,0,1630443563171,0.0286014786947047,273
126,1,1630443586337,0.8277271438790471,273
126,2,1630443547311,0.6623258346457898,273
126,0,1630443566918,0.028601397475720495,274
126,1,1630443546679,0.8274871038900763,274
126,2,1630443608299,0.6605579598032727,274
126,0,1630443563093,0.028598405153085375,275
126,1,1630443585598,0.8271944130958633,275
126,2,1630443608993,0.6600231382892969,275
126,0,1630443550035,0.02857753901190268,276
126,1,1630443590122,0.8271927336620984,276
126,2,1630443538152,0.6595789011338908,276
126,0,1630443555402,0.02857731946667684,277
126,1,1630443563447,0.8270293465774408,277
126,2,1630443679815,0.6584246734306453,277
126,0,1630443543721,0.028546438017323757,278
126,1,1630443592811,0.8269626789160458,278
126,2,1630443608133,0.6575972832642542,278
126,0,1630443546388,0.028536908022310088,279
126,1,1630443563477,0.8264717428292395,279
126,2,1630443679880,0.6569648276900717,279
126,0,1630443545002,0.02852349845719253,280
126,1,1630443563508,0.8260284256131428,280
126,2,1630443627771,0.6563849448499655,280
126,0,1630443566269,0.028517396453396227,281
126,1,1630443554307,0.8258821090948236,281
126,2,1630443523111,0.6547985367713657,281
126,0,1630443550850,0.028515777589559296,282
126,1,1630443555435,0.825845297773309,282
126,2,1630443544542,0.6545353234717318,282
126,0,1630443592563,0.028486555054456845,283
126,1,1630443563540,0.8255751434974841,283
126,2,1630443615144,0.6538871965449016,283
126,0,1630443570085,0.02847551080704859,284
126,1,1630443550286,0.8253270936210385,284
126,2,1630443529022,0.6537353600883605,284
126,0,1630443550175,0.02847441762230028,285
126,1,1630443550314,0.8248005393881889,285
126,2,1630443628850,0.653022391936798,285
126,0,1630443554766,0.028465900192100664,286
126,1,1630443564800,0.8247749735066159,286
126,2,1630443615177,0.652844776438411,286
126,0,1630443588607,0.028452638585067414,287
126,1,1630443550204,0.8246319834587356,287
126,2,1630443515178,0.6522852764018355,287
126,0,1630443537947,0.028407887029741966,288
126,1,1630443584818,0.8245873726846461,288
126,2,1630443604185,0.6510587964675668,288
126,0,1630443564720,0.028406153888876767,289
126,1,1630443584854,0.8244602972551454,289
126,2,1630443523299,0.6509722983385867,289
126,0,1630443559841,0.028404178106703516,290
126,1,1630443550344,0.8243105356968266,290
126,2,1630443604257,0.6509232317191368,290
126,0,1630443598894,0.028397899819309378,291
126,1,1630443589625,0.8242419823047171,291
126,2,1630443604114,0.6508395107212614,291
126,0,1630443566174,0.028397632277379115,292
126,1,1630443514113,0.8241498785383166,292
126,2,1630443523270,0.6505557219917233,292
126,0,1630443559892,0.028385245287990777,293
126,1,1630443563631,0.8239569136449665,293
126,2,1630443522689,0.6505444189117747,293
126,0,1630443560171,0.028373252277457423,294
126,1,1630443564721,0.8237931544150542,294
126,2,1630443604292,0.650361453949262,294
126,0,1630443519723,0.028372901450705642,295
126,1,1630443585566,0.8234640506467813,295
126,2,1630443523240,0.6498054597737121,295
126,0,1630443518451,0.028371656645572882,296
126,1,1630443564693,0.8233436098441336,296
126,2,1630443604405,0.6477932947163466,296
126,0,1630443592625,0.028368599860015633,297
126,1,1630443563689,0.8232427606853492,297
126,2,1630443522993,0.6477608983574362,297
126,0,1630443560479,0.028365282716441825,298
126,1,1630443563908,0.8232087503623023,298
126,2,1630443529999,0.6477112012981155,298
126,0,1630443593210,0.028359446710314457,299
126,1,1630443563998,0.8231917166787167,299
126,2,1630443604441,0.6474368471023425,299
126,0,1630443666911,0.028332172216356498,300
126,1,1630443563752,0.8231911724665998,300
126,2,1630443604588,0.6465273140817157,300
126,0,1630443566143,0.02832226990819399,301
126,1,1630443563783,0.8231648129407858,301
126,2,1630443548774,0.6453538533553329,301
126,0,1630443543693,0.02831766085334123,302
126,1,1630443563720,0.8230224136422964,302
126,2,1630443696206,0.6451833061869863,302
126,0,1630443588222,0.028317489878890933,303
126,1,1630443564034,0.8229717708198959,303
126,2,1630443604729,0.6445267323360547,303
126,0,1630443560352,0.028313590605259363,304
126,1,1630443536552,0.8228169653464101,304
126,2,1630443601781,0.6434463303251017,304
126,0,1630443537601,0.0283082056756627,305
126,1,1630443564631,0.8225846479465626,305
126,2,1630443617257,0.6431680002869761,305
126,0,1630443667445,0.028308023091378094,306
126,1,1630443584922,0.8225746691636368,306
126,2,1630443589091,0.6429984018970283,306
126,0,1630443537748,0.0282997849512379,307
126,1,1630443536258,0.8224411422097034,307
126,2,1630443529463,0.6409543473042894,307
126,0,1630443536903,0.02829874982853234,308
126,1,1630443564121,0.8224282117295064,308
126,2,1630443617173,0.6402686009052398,308
126,0,1630443599048,0.02829299885817155,309
126,1,1630443550430,0.822236343194592,309
126,2,1630443522965,0.6376448482592226,309
126,0,1630443667534,0.028291568846864353,310
126,1,1630443555403,0.8222287265740696,310
126,2,1630443661604,0.6372203047336962,310
126,0,1630443667590,0.02829118177843008,311
126,1,1630443564554,0.8218859314301665,311
126,2,1630443523620,0.636164963924294,311
126,0,1630443667645,0.02829035518007166,312
126,1,1630443564525,0.821652732853683,312
126,2,1630443544575,0.6358455493793076,312
126,0,1630443667561,0.02828676027675542,313
126,1,1630443564194,0.8214995393039037,313
126,2,1630443523797,0.6340494995469841,313
126,0,1630443572084,0.028279752394035833,314
126,1,1630443550457,0.8214123874253006,314
126,2,1630443523590,0.6336867713791234,314
126,0,1630443545517,0.028270319295433506,315
126,1,1630443564237,0.8213524871704964,315
126,2,1630443681860,0.6328442617579677,315
126,0,1630443570945,0.028270129261259717,316
126,1,1630443585531,0.8213230142869865,316
126,2,1630443582543,0.6327704762393698,316
126,0,1630443592688,0.028261270370256095,317
126,1,1630443564276,0.8211265396294608,317
126,2,1630443544905,0.6318380261906897,317
126,0,1630443518423,0.028254813272159864,318
126,1,1630443564309,0.820639969168485,318
126,2,1630443548456,0.6312598929468902,318
126,0,1630443537572,0.02825222845730641,319
126,1,1630443564417,0.8204477179493197,319
126,2,1630443618177,0.6293012252166226,319
126,0,1630443518507,0.028248180438924648,320
126,1,1630443564341,0.8204148701977738,320
126,2,1630443531201,0.6288890998230814,320
126,0,1630443592718,0.02822342025695302,321
126,1,1630443564386,0.8204137726380069,321
126,2,1630443553070,0.6282448737526931,321
126,0,1630443537516,0.028212864830568164,322
126,1,1630443546623,0.8203113711643097,322
126,2,1630443529435,0.6274250753144082,322
126,0,1630443592962,0.02820503689604421,323
126,1,1630443584647,0.8201535512203463,323
126,2,1630443547110,0.6259734124435241,323
126,0,1630443592932,0.028196544819383815,324
126,1,1630443550120,0.8196693475615939,324
126,2,1630443544604,0.6258059861903057,324
126,0,1630443592841,0.02819399106667176,325
126,1,1630443543870,0.8195007667413583,325
126,2,1630443514660,0.6250219946406604,325
126,0,1630443592992,0.028190397376467287,326
126,1,1630443550547,0.8194653377443665,326
126,2,1630443544973,0.6239259358047258,326
126,0,1630443551125,0.028188179046797046,327
126,1,1630443555373,0.8194299316680203,327
126,2,1630443656684,0.6233942283737453,327
126,0,1630443555737,0.02815614917942014,328
126,1,1630443551097,0.8193373131703536,328
126,2,1630443617899,0.6232926539361838,328
126,0,1630443598919,0.028152196873768298,329
126,1,1630443550576,0.8192214462338782,329
126,2,1630443548143,0.6228584833808911,329
126,0,1630443536816,0.02815046826625254,330
126,1,1630443585007,0.8189913633154102,330
126,2,1630443524433,0.6226571654898206,330
126,0,1630443562298,0.028129684327496223,331
126,1,1630443592873,0.818966077697547,331
126,2,1630443681912,0.6226114155513623,331
126,0,1630443572254,0.02812834435121352,332
126,1,1630443514054,0.8188415816682278,332
126,2,1630443656951,0.6221817967777986,332
126,0,1630443547341,0.028120093353976004,333
126,1,1630443514140,0.8187205606319233,333
126,2,1630443524405,0.621875203996431,333
126,0,1630443555705,0.028119774202284998,334
126,1,1630443586367,0.8186744382377821,334
126,2,1630443617998,0.6198867290018737,334
126,0,1630443593054,0.028112065915938622,335
126,1,1630443546708,0.8186013897735852,335
126,2,1630443562949,0.618891913276716,335
126,0,1630443518310,0.028111766410450916,336
126,1,1630443551016,0.8182142365347741,336
126,2,1630443680079,0.6187093455403218,336
126,0,1630443537340,0.028106215150592265,337
126,1,1630443554276,0.8179412550730254,337
126,2,1630443618957,0.6180567427561193,337
126,0,1630443666971,0.028087426726944153,338
126,1,1630443548802,0.8178372467020598,338
126,2,1630443617018,0.6174574348434171,338
126,0,1630443562546,0.02807602451344604,339
126,1,1630443554245,0.817775700645809,339
126,2,1630443515150,0.6168658494358683,339
126,0,1630443518395,0.02804262794326003,340
126,1,1630443583440,0.8176464001494582,340
126,2,1630443656612,0.6146121403900149,340
126,0,1630443549951,0.02804084048285543,341
126,1,1630443584046,0.8174898251462477,341
126,2,1630443546499,0.6135471355452716,341
126,0,1630443570860,0.028019770252911733,342
126,1,1630443584077,0.8174633734050071,342
126,2,1630443523883,0.6134756358057614,342
126,0,1630443666762,0.028003150448814348,343
126,1,1630443550090,0.8173370811117446,343
126,2,1630443524346,0.6125284268866109,343
126,0,1630443545576,0.027998991138622635,344
126,1,1630443554218,0.8170633503242866,344
126,2,1630443562974,0.6124754985003469,344
126,0,1630443554828,0.02799826969105377,345
126,1,1630443546596,0.81702278630471,345
126,2,1630443522889,0.6122074120928235,345
126,0,1630443571262,0.0279970491842789,346
126,1,1630443554341,0.8169402224493353,346
126,2,1630443522797,0.610529645679099,346
126,0,1630443544935,0.027995658568563495,347
126,1,1630443548841,0.8169017051189364,347
126,2,1630443616956,0.6087236569873459,347
126,0,1630443562521,0.027989888798824608,348
